SiteEnergyUse(kBtu)
783345.6875
48479988.0
2473814.25
793060.875
1731455.75
677536.3125
8987012.0
116486.6016
3694541.25
37022180.0
1721727.25
1686765.875
1152896.25
440870.4063
4606967.5
16163194.0
662096.375
1035044.875
150167.7969
5357833.0
13409.0
664357.375
1778431.75
18102026.0
1793851.375
1482554.375
592999.1875
2299216.0
3221754.0
488991.5
3484915.5
1813718.0
871355.5
2338567.75
56498868.0
6352846.5
1189942.75
5590266.5
14168729.0
740786.0
905750.375
1323038.75
684234.875
1211947.375
2014500.375
637053.1875
1896626.375
7325166.0
2156624.75
14709151.0
1938613.125
6522551.5
4028075.5
913117.6875
614044.6875
375773.5938
898115.375
682088.875
1815371.25
695955.8125
2465983.5
7655751.0
10713006.0
817695.6875
741999.6875
3475804.25
951675.5
1204956.5
7240274.0
4423607.0
784364.5
19085174.0
1467029.75
1125886.625
3528086.75
42792072.0
3640395.5
991759.125
938833.625
1384693.5
4051925.5
1924355.875
934980.875
57764408.0
1245197.5
769771.3125
36378588.0
2407904.5
5155090.5
2058955.25
12148720.0
2564004.0
20723248.0
9336239.0
824320.1875
5121586.0
433871.0
1069749.75
1533245.75
5177270.5
1628250.75
918943.875
5144392.0
738592.0
448600.5
1441091.875
562338.3125
789847.1875
1123073.25
6606832.5
802312.5
2595783.5
7439009.0
3494929.5
560334.5
485971.0
400770.9063
2184156.5
1993273.0
2274920.5
964498.8125
1167967.125
885865.875
2946756.25
17254810.0
8188381.0
847514.5
12549118.0
9686734.0
743528.125
5804784.5
2090895.75
1827424.125
1943933.625
6858533.5
3416628.75
5401277.5
3993913.25
2757855.5
4533874.5
4322873.0
4220038.0
5176196.5
467930.0
1288669.5
485122.4063
6983736.0
713326.875
8268496.5
4567879.0
1527124.25
593543.3125
804620.5
1912760.75
921597.875
983595.875
1539176.625
17457560.0
164817.9063
21156670.0
865348.0
792734.8125
90558.70313
3040924.25
1593610.125
1201630.125
6481807.5
1396082.25
602148.0
2042771.0
1574750.875
1261634.5
2559461.75
1568550.75
1207504.0
1634178.25
3076813.25
6674179.5
1374299.375
1385697.0
3046543.0
1269847.75
785052.875
687241.875
2284133.75
2001936.5
1989763.875
3552185.0
614985.0
5965171.0
416885.5938
1258978.375
3180819.25
930439.375
331675.0
7575080.0
9080022.0
10992344.0
1267463.125
1967434.5
629027.3125
2526375.0
16020642.0
8422861.0
8555790.0
2662054.25
4188660.5
2563933.25
2756214.75
1436109.0
1968907.25
861007.8125
2980240.5
1224045.25
574575.375
1618779.125
1325597.625
1464009.25
6357632.0
19423344.0
464720.5938
1606981.25
2213421.5
4323672.0
471484.8125
1568382.25
1686262.25
2037720.625
5327249.5
1161814.625
1721433.625
9941308.0
1443367.75
3040195.5
1418915.875
3896148.0
770333.0
1361427.75
794715.6875
653175.8125
520765.8125
1209433.5
4054994.25
1799402.75
5887101.5
7606084.5
8393893.0
2151376.5
1170864.125
588969.8125
1035592.813
868859.8125
7588060.5
1243200.75
1640591.375
3608955.75
1403094.75
27684480.0
2960377.25
1441665.375
5751330.5
5413418.0
5981430.0
783423.0
1313651.25
436604.0938
766950.8125
1747487.75
3600897.25
495481.0
1090496.625
3498214.75
1795462.75
647792.875
1641667.0
3024478.5
65336980.0
3220534.0
1107290.625
2227638.25
1015106.875
1538750.625
456953.0
4253577.5
177812.7969
509124.0
557863.6875
2944296.25
4973948.5
855665.125
5885427.5
1270582.125
1271753.25
4342597.0
2179719.75
12726789.0
581289.0
489557.0938
204499.0938
6657348.5
15725581.0
1435730.0
2796425.0
523614.0938
850430.875
1822435.25
2188051.25
2453333.0
673907.3125
10834087.0
2127534.0
6682175.0
5446624.0
2729167.75
744234.5
755856.875
1603017.5
587775.5
710825.1875
1266387.0
752104.0
1487769.5
2842760.0
739869.6875
253832464.0
595978.0
1313366.0
9671619.0
9161371.0
1754477.25
747384.5
1411305.5
1645605.125
2497942.75
950695.625
3573328.25
1656420.25
10557910.0
763364.5
1430356.75
2161240.25
1386445.375
2018385.75
1117658.75
880115.5
3605755.5
2356376.75
1441445.625
566216.8125
474468.5938
2160420.0
3182301.0
1702992.0
1567040.75
926261.1875
1791071.375
3358983.5
6029020.0
722062.875
238969.7031
1898509.75
4757299.5
529033.5
577347.625
9474745.0
1758134.625
4486477.0
2799595.0
785144.8125
19459304.0
1591528.5
1359764.875
3168131.0
932598.6875
3048425.5
8518313.0
28450436.0
12525174.0
601818.625
10769230.0
1493131.75
1287159.25
1467060.25
1199359.875
642645.1875
318962.8125
520206.6875
844000.3125
600368.0
2834238.5
12015936.0
719905.1875
687953.6875
38301744.0
3644085.0
496477.3125
585736.625
364966.9063
1555420.25
17673018.0
430308.9063
1552051.25
7429423.0
25453690.0
2053956.375
935580.3125
921786.375
2681050.5
265774.9063
1045838.5
6582088.5
1625308.625
1402048.5
6716839.0
1044216.813
11147342.0
2833624.5
2411402.25
1835804.0
4423958.0
1941728.75
468973.5938
507603.3125
308400.4063
405050.4063
726917.5
3663534.5
5106786.5
143423024.0
7821914.0
2765612.25
1168017.75
1739286.75
3079143.5
659710.6875
3570161.75
1747090.375
323739.4063
811907.625
1152368.25
3717064.0
5134607.5
1903455.875
274682208.0
42584028.0
985401.8125
775729.1875
4549892.0
3229864.5
3063504.5
1735538.25
861643.6875
2821489.25
813152.625
241478.5938
1712279.875
1700057.375
620154.375
3611538.0
810636.875
2583705.0
2845428.5
4265815.0
22325364.0
952895.625
3742915.0
2375104.0
17186624.0
163945984.0
1124543.125
5104947.0
692127.875
1351267.875
1083467.125
8382140.5
1388345.125
2115666.0
711725.5
1794187.25
713821.875
544172.375
1083156.5
1632498.625
3129057.0
592739.3125
1933811.625
2017898.5
8303666.5
748335.3125
69519808.0
1026041.125
1366000.125
895784.6875
13723820.0
1406687.5
4695139.0
898495.1875
2551022.25
1162120.375
3456131.5
923492.6875
1407277.25
1381590.125
572654.3125
7545909.5
1149140.25
2025301.0
2720238.25
14524386.0
27717034.0
888593.6875
1417728.25
1665662.5
4133811.0
2530075.25
1139980.625
1031667.5
596155.625
789209.8125
10234721.0
2594119.0
11077140.0
1073156.375
4425832.5
860364.1875
1144267.5
10055690.0
698367.6875
3245111.5
24603420.0
2385395.0
1084474.875
736428.625
1334125.125
1044220.625
1201587.125
1342943.25
772214.625
727385.8125
1962106.75
3371659.75
887022.875
2654316.0
2971013.5
326001.1875
2586116.0
875943.3125
14856602.0
1176032.125
9937707.0
10775646.0
1965075.625
577033.875
16378152.0
4391348.0
866096.6875
1730431.0
2181833.5
2989919.75
14697487.0
739210.5
776237.375
347437.6875
39523852.0
4555219.5
1748444.25
5197118.0
2274296.75
3776252.25
601813.125
8493420.0
57133.19922
3017709.25
2028125.625
3356932.25
9357230.0
30985420.0
20657852.0
1764767.25
37951708.0
3241917.0
1742518.75
2278160.0
712057.0
2831565.5
1427974.625
2918553.25
501553.3125
3903259.75
9029489.0
644415.0
829440.625
15965859.0
22591288.0
1416470.25
1866802.375
5912066.0
1532390.25
383524.0
566183.0
22767828.0
564988.8125
20781390.0
5950438.5
2887392.0
1027675.875
477284.0938
44984468.0
530700.125
1364214.75
1027230.875
21022288.0
531737.1875
8163413.0
4337107.5
936616.5
1521693.25
4653535.0
3343550.0
6897247.5
767297.8125
4141785.5
10040121.0
2164129.75
4230514.0
5765898.0
493969.6875
982332.8125
4729846.5
2001643.75
1396280.25
928584.875
1034808.875
1002995.0
14029480.0
796042.375
509171.4063
1056782.125
1326764.25
2646879.0
3894142.5
562486.3125
1134195.5
688641.8125
1167887.75
1395581.625
1258619.125
1536998.25
2641681.75
2339234.0
1702421.75
1876684.625
1007356.313
586358.875
2569106.5
1242586.25
5136604.5
18309150.0
18576900.0
1035554.688
1719772.75
820220.125
4069301.5
917194.625
1890502.5
1646088.5
804194.125
1559452.75
3785282.5
903541.875
3893073.5
2003807.75
5792926.0
2568377.75
405062.0
3518459.5
2536760.75
792939.3125
3758731.0
6723971.5
15272491.0
8669367.0
2249449.75
570228.6875
671004.625
4345698.0
689373.8125
958242.875
5976246.0
1053290.75
3944933.5
10960107.0
1888344.25
1412896.0
3212269.0
9313513.0
1372574.75
871805.3125
924963.875
2503804.0
5134446.0
5475367.0
2552098.5
79711.79688
2155390.25
161311.0938
19295226.0
1208035.375
8915523.0
2299535.25
5437110.5
1581352.75
1813404.0
3773034.0
2203758.5
1013823.0
783208.625
3646053.75
1208407.625
3202213.0
2346571.5
1913558.375
1219863.125
1285646.75
3605855.5
727703.5
1851260.5
5758795.0
3048317.5
1028376.875
659652.625
11521140.0
1051523.25
7308538.0
269016.6875
1009476.0
3775187.5
2420605.5
1019830.375
10084950.0
1913034.125
2502081.0
4052720.0
8773058.0
14641502.0
1329696.75
729361.625
2870914.75
499828.5938
6901554.0
3838807.25
1486681.75
895310.5
611911.5
1164364.75
1328461.25
4192895.0
1817513.0
3574542.25
7202141.5
1131962.375
942415.1875
3890340.0
35685224.0
4585966.0
1228837.25
3886545.0
8767617.0
2495819.0
2274873.5
1368120.5
2244317.0
659368.625
3963965.5
1806468.0
1439860.25
602312.875
6186461.5
1906384.875
1784796.5
1093724.375
1253745.5
2152312.5
1088556.25
3778355.0
706505.6875
6994740.5
1882845.75
730765.0
4854429.5
1664948.75
3273645.5
823032.375
715252.625
102673696.0
520011.8125
1508561.875
1742351.25
1082920.125
1148202.25
123767.2031
1717130.875
227509.5
1866283.125
6673138.0
30083496.0
5525072.5
1128208.125
4193371.0
418348.5
1648774.375
2371358.0
11730555.0
7180055.0
6135173.0
7258758.5
7311465.5
1287497.375
11962615.0
1849331.25
764832.6875
1177379.75
753275.1875
19234064.0
986353.125
1100499.75
1608508.75
995798.8125
6836900.0
1546484.875
1319572.875
900973.0
5803409.0
2203026.5
439311.9063
871502.8125
41399504.0
1332591.5
284857.3125
950276.1875
682249.625
638917.8125
1883200.75
2524228.25
492807.6875
1356972.25
5952875.0
1267348.5
520348.9063
1544146.625
781682.5
1245187.5
2580050.25
7574092.0
2050600.75
8025696.0
1964681.25
838394.8125
5614256.5
8102125.5
191497.9063
9512829.0
1622231.375
2400507.25
716940.625
6769769.0
809291.8125
759508.6875
806398.1875
2373568.25
2313978.75
3300549.25
2737534.5
803938.0
9851937.0
12232124.0
151754.2969
8690648.0
775728.8125
22530168.0
721983.5
20779796.0
1677002.25
11594121.0
374753.8125
1093836.75
1217509.125
4294550.0
72587024.0
540323.3125
14469228.0
1775372.25
3493093.75
1859725.375
920430.625
3897250.25
6423556.5
5464762.0
2462408.25
835093.1875
13631685.0
37785552.0
2807792.75
4832277.5
29949248.0
4225362.5
3187950.75
1070085.375
843622.875
2669564.25
1011965.375
1961581.5
5179141.5
592899.0
1001304.125
7682562.5
2782066.5
669217.6875
2080898.625
18967014.0
4765753.5
16540550.0
1509775.0
1082076.0
11319836.0
3392129.0
744244.6875
2897079.75
362874.0
2159170.25
18588860.0
960987.8125
2653900.0
2715249.75
770345.625
1118772.75
15480681.0
5274642.0
1709307.5
1801941.75
222255.9063
843267.0
52960796.0
1234573.875
8190809.0
6649938.0
790039.8125
2233262.0
1759374.25
363808.1875
1275236.125
4155007.75
26659244.0
20675922.0
4262316.5
1965182.25
1772188.5
1938776.75
1989103.875
9444484.0
907758.5
1289661.25
4855036.5
1811506.375
1604129.75
1123943.0
876569.6875
1264626.875
1141189.75
3276819.0
922153.6875
1384558.625
1094940.75
1740568.25
1128311.125
507625.5
9373179.0
1581425.75
17880184.0
2755829.0
17695420.0
1725108.25
3304112.0
747994.8125
635697.3125
693045.0
12434593.0
510517.0
533370.625
7798464.0
8687690.0
452612.5
3472834.0
2924362.0
3035962.25
563683.1875
885958.125
3632613.75
3743228.5
980603.375
9290214.0
1338373.5
1104367.625
9341427.0
2794837.0
7475577.5
2280976.5
2733846.0
1950092.5
2591768.0
636965.5
774075.6875
3258819.5
2427919.75
983180.6875
547084.375
787159.6875
2192111.5
1518548.75
584545.625
1247918.0
2478025.25
3768900.5
669787.8125
2640980.25
977230.3125
4634655.0
588492.5
7290824.5
1169394.875
15026352.0
8819852.0
2246747.5
2372126.25
771296.8125
1423463.0
2108861.75
2080866.75
3928695.25
4456714.5
4135650.5
4089677.5
753721.125
1353612.75
536642.875
2577115.25
783651.5
1119640.25
12250422.0
4374646.0
454124.3125
2131817.0
12731388.0
3147042.0
1195994.125
4199443.0
4249212.0
421389.4063
599591.625
7305474.0
37797084.0
1412424.25
2531070.25
1159807.125
2284507.5
9851260.0
1333289.625
862744.0
747456.875
2853189.5
2852102.75
287763.5
786324.0
3205182.5
24224888.0
8384523.0
566665.1875
1348497.125
1604062.75
15091579.0
1813285.25
10126597.0
644121.6875
866806.0
6769410.5
630214.3125
750583.625
44293.5
960790.8125
1199392.0
3163537.0
1079505.0
683274.0
846389.3125
830286.5
832986.875
798322.375
3841879.25
10053489.0
6456026.0
833747.0
2003447.625
803533.3125
1295685.75
1458617.125
11963428.0
2602213.75
1433398.75
853314.5
3906967.0
635222.875
2772124.75
4189569.25
524144.6875
3978277.0
4519997.0
1269367.5
5089903.0
7559797.0
2767491.0
5838129.0
3296526.25
919746.3125
666740.3125
6029121.5
5073665.0
1637794.75
4233753.0
2556131.0
1213444.125
815115.5
1422406.25
1560461.75
1553208.375
3234787.75
1034827.313
1803753.25
847097.8125
2466700.5
2114053.0
8435093.0
3739029.75
3586479.25
1935494.25
1062722.625
1326772.125
19397324.0
1188994.625
2843033.5
2701833.75
1408291.375
2391566.25
9162048.0
841915.875
1791697.75
7851334.5
628676.375
13491170.0
1287040.625
19165116.0
9436408.0
1987218.75
6782435.0
4644178.0
3987215.5
637685.0
899817.125
1112533.875
741287.1875
3637973.0
13270687.0
1822834.25
3085505.0
1234095.5
11624548.0
2960159.75
1986556.25
11343686.0
1544193.75
1517410.5
1008536.813
686789.875
5364026.0
2484007.75
6689184.0
59107620.0
5328224.0
3684188.5
1216545.75
678663.3125
1534068.25
869100.875
2882489.75
1941363.5
2483074.25
507428.9063
2506927.5
3515821.0
6758565.5
585077.125
1295485.25
552822.125
8976533.0
1748629.875
1141763.75
1928391.25
791035.5
1570758.25
521341.9063
8800292.0
1423438.5
856088.625
13424079.0
878927.8125
1459199.75
267135.0938
885843.1875
2220053.25
8651835.0
42709624.0
594848.625
981242.3125
387226.0
2470642.0
16016644.0
4857581.5
716071.625
4409881.5
33268410.0
932082.125
9363374.0
9230223.0
1034941.313
923812.8125
4321141.5
505949.0938
1163324.75
569265.625
1628540.0
939413.625
968026.3125
586848.1875
4515180.5
2520483.25
3466465.0
1257774.625
3321035.75
1010967.688
860505.625
47102428.0
945745.6875
1104074.625
20560622.0
1210798.375
7042343.0
686757.875
987288.8125
431390.4063
5238940.5
776996.875
521030.5938
826416.5
1437780.5
2019672.875
2557933.75
2606130.75
966677.125
669117.0
2212058.5
1578270.375
689803.0
770736.125
1639136.25
1083729.625
1889761.125
8437401.0
1215698.75
768479.625
1028277.313
1820814.75
627854.125
2075891.0
5448975.0
1042652.625
2173356.25
2804534.0
2282551.25
1957505.75
41680640.0
1540258.5
2075744.5
3375091.5
2045592.0
25959642.0
4991893.5
402051.3125
3540225.75
7519466.5
640377.0
1187540.25
392683.6875
1755788.5
630250.125
3063969.75
1324092.125
717197.8125
829801.0
1059605.625
1489363.875
2991674.75
1211349.25
842511.0
2133797.75
5722325.5
436252.5
953432.1875
4560492.0
1969746.25
3010890.0
1256575.875
593953.375
2545030.75
901015.1875
430473.6875
4268054.0
1355062.75
1121537.75
61762380.0
2255459.75
2839882.25
915286.1875
7802205.5
1748644.5
1986094.875
3639670.25
61576184.0
1042108.5
3104171.5
13906080.0
980773.375
5235161.5
1981360.0
615955.625
1275231.75
2828098.5
6778694.0
5007401.0
729397.1875
702481.375
1567746.75
1962351.25
8765978.0
1224186.25
3835202.0
6794584.0
36667044.0
9546165.0
74130576.0
12086616.0
5355753.0
711594.0
2746560.75
14619984.0
14913424.0
1440554.25
1469556.25
1632472.0
607579.6875
4059424.75
2189735.0
953059.875
1170777.125
2240342.0
4018570.0
648634.875
791052.875
6584966.5
819354.625
1356874.75
3600571.25
1137967.5
5402181.0
2024367.75
1848878.5
8355988.5
2557181.5
4760734.0
4039667.0
471113.3125
4728488.5
23658978.0
6814269.0
1046187.625
3027867.5
8873485.0
2100097.75
618550.8125
28053172.0
1257144.75
652991.6875
608199.8125
5053635.0
1162163.125
5417598.0
98960776.0
1027394.313
919048.6875
2099386.75
2081072.625
2043592.625
2717863.25
959352.0
1788148.0
752093.625
10614234.0
1426279.5
10699566.0
7683885.0
209698.7031
11061916.0
19248732.0
2848317.25
3696784.75
5337334.0
778355.8125
1987934.625
576644.125
1832808.75
1161312.5
2424724.25
1433504.375
47952868.0
1116475.125
45252356.0
80469216.0
4253369.5
522880.0938
1241023.75
1333016.625
645451.8125
930368.5
748555.5
1186835.125
1566177.0
604183.1875
1713051.875
797170.3125
924192.6875
2417401.25
730893.125
796351.125
624125.625
3004271.0
878509.5
948676.5
16701055.0
1904641.75
369291.5
68090728.0
3936546.75
866126.375
14940504.0
2944680.75
3897738.0
510528.5
941688.875
767642.8125
3484718.25
3377209.75
1400708.125
650205.8125
9536161.0
2070005.625
8580279.0
780294.875
4302455.5
20955026.0
3996541.5
533226.8125
6714540.0
7548807.0
2926089.5
3699690.0
3133849.5
1675510.875
8655604.0
2332996.5
7459418.0
1377627.0
1809101.5
991918.0
2107743.75
4336187.5
2249130.0
591845.3125
1728121.5
5572010.0
4926695.0
1298039.875
5662234.0
738983.0
6345009.5
733278.5
2759071.5
2664475.5
3971959.75
2050861.125
1061458.25
873221.875
3796986.5
847419.375
7711757.5
1989287.0
576174.125
13133225.0
3366510.0
13656587.0
6069855.0
8287440.5
3740373.75
8839812.0
624269.625
1586388.75
13945328.0
1904480.0
873577.3125
3116420.25
562286.0
1371061.25
419978.6875
905926.875
2645481.25
5902943.0
1633399.375
1128634.875
1906597.0
2496807.5
623526.625
2251887.5
2409429.0
6797647.0
5135040.0
325513.0
666687.5
1645748.25
431815.6875
5258024.5
967432.8125
3735308.5
15473117.0
4475650.0
3736960.0
1603730.25
5903015.0
8921778.0
679574.875
7637986.0
961476.1875
1638691.625
7531325.0
1063269.125
1702639.0
4573777.0
2470566.0
659761.875
680395.875
818836.125
4383100.5
594139.125
5094197.0
1995131.75
1884194.625
645055.5
2563985.5
577123.125
2380206.5
1335007.875
1832031.5
1809586.75
2158629.0
7618626.5
21042926.0
3151107.75
1093477.5
1291405.25
1096646.25
1000796.875
2143650.75
8663691.0
2096835.5
2062909.125
1955013.5
2581741.75
759060.8125
9162810.0
1730600.625
7442314.5
2786648.75
2017967.75
965425.1875
989079.5
1155080.5
2553763.5
2309007.25
6219841.5
682632.3125
2547848.0
914488.625
893053.1875
8521989.0
1176342.25
2128459.0
3767135.0
948224.625
1144018.25
431471.6875
1049436.25
2100982.75
2661488.0
6042399.5
1582655.875
1633141.125
5078204.0
706879.5
847799.875
5707529.5
2828591.0
23853556.0
1656025.625
1981115.25
1625695.75
6772289.0
1321065.0
6310254.0
2334260.0
2951331.25
784329.5
1362523.0
6505995.0
13998638.0
1819315.875
1346978.75
5447076.5
1648730.5
1799664.125
3485865.5
18221224.0
14856199.0
313528.0938
5233553.5
952635.375
1602084.375
7408342.0
694903.8125
1544501.75
4236396.5
1929851.5
786253.6875
1333432.125
1260212.75
378714.4063
723482.1875
1829122.375
13223740.0
1274555.0
1404253.75
1265657.25
578854.125
9232576.0
1406648.125
1842562.75
7046345.5
859236.625
502667.6875
776248.6875
861109.0
1869730.5
913502.125
651293.3125
567808.8125
3704086.5
1244150.0
4103027.5
7619445.0
727374.6875
888031.875
6197825.0
7338641.5
2534873.5
4970047.0
13458948.0
1845150.625
56606136.0
3476212.5
1479728.75
5444253.5
1878442.25
1206165.75
4396566.0
3181045.5
1552597.875
2022990.625
1084553.75
5392617.5
161363.4063
2188559.0
873711.125
1076733.25
51168308.0
1459246.5
858780.625
6399127.5
634931.625
5143676.5
1608884.25
1859571.875
2686765.0
782494.3125
3629065.75
1394408.25
1218112.0
680062.5
505601.0
635951.8125
3073937.5
6963616.5
2979413.5
4746244.5
1484853.75
13962749.0
3242077.75
15640994.0
3936421.5
1012316.875
1072487.875
3242458.0
491218.0
677642.125
2709973.75
3625407.5
2472350.25
26941110.0
636744.375
26689658.0
1239315.375
1881516.125
11828824.0
3165129.5
5170809.5
3629002.5
2233268.5
904059.875
336745.4063
1439572.375
1607972.25
1750362.25
1587454.75
992794.6875
350264.5938
13085297.0
90609640.0
602191.1875
24395228.0
1262235.25
1757601.25
248616.0
2646523.5
1357119.875
40613740.0
550324.1875
652429.875
779503.625
536511.5
2288635.0
17225444.0
866825.375
9155568.0
1998725.25
15878689.0
1764409.5
839011.3125
2105912.75
1495686.0
10939331.0
979442.3125
2178690.5
644081.125
758891.0
2130673.75
961491.3125
595936.5
609921.6875
5089083.0
831855.875
53466684.0
8475238.0
975327.0
6235947.0
10213132.0
1114384.625
3318151.5
1678458.75
8138616.5
2886141.5
4571746.5
508014.5938
495152.6875
12729858.0
9097980.0
421430.0
647321.5
1162007.625
4590246.5
1934224.25
658297.5
8926736.0
7265178.0
528411.875
3383356.75
162960.0
3568237.0
1190733.5
694305.625
3191228.25
945245.625
9393108.0
566000.6875
5832666.5
864004.625
17085344.0
18848780.0
942636.6875
2291269.5
4841347.5
1361794.25
10593982.0
1345025.75
1502069.875
710275.375
14172606.0
3846501.25
3064039.5
5987079.0
2266983.0
361542.0938
1928564.75
1401315.875
2826828.0
1275258.0
2567976.75
3537841.5
1528295.75
3588718.75
4353025.0
5284343.5
1852926.625
3626431.5
4215991.5
2942890.75
574563.0
2399353.5
1856230.625
548201.5
3999505.25
3093583.0
987063.6875
8024064.5
594611.875
492421.9063
10154608.0
7251589.0
1650279.25
9722237.0
964236.0
6468090.0
154798.0938
783355.125
2059083.25
7564643.0
5481549.0
562495.8125
721549.625
1392299.75
14293972.0
3644982.25
1972078.625
586827.5
9134963.0
4027134.75
1963481.625
10077532.0
2747172.75
4581493.0
1225792.75
690529.5
1649327.625
493000.0
1501111.75
1054581.375
6744317.0
2751301.25
806370.3125
4358944.5
1325972.75
1380293.625
2823184.0
1808401.375
2306723.5
291614432.0
2473962.5
16373232.0
941366.5
1554599.25
623107.6875
8374301.0
1696024.5
968448.1875
872326.375
936584.375
1274049.75
11737324.0
9956396.0
2337651.25
17750994.0
2503690.0
954352.6875
5702077.0
1014405.375
2147968.25
689082.3125
9593739.0
3834440.0
21169502.0
1666762.125
1642471.5
1478979.25
15404161.0
1133028.875
216115.0
2823792.25
515571.0938
1866460.25
1618110.375
5249190.0
6562457.5
851651.1875
2331952.75
3947209.25
2883139.0
2303732.75
870625.8125
938096.1875
1191189.25
8052614.5
2209512.0
2015280.125
942712.5
1286817.375
549181.375
1870457.75
2177075.0
1687738.0
16371039.0
2228675.5
1280263.75
688375.1875
440242.8125
618876.1875
3059758.0
25397086.0
560823.625
56485204.0
2499140.0
3363535.5
1091162.75
1612105.75
2763597.0
7070998.5
648879.3125
2771820.5
952315.8125
2603931.25
958798.3125
395346.3125
